id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,pl_s1,ql_s1,pl_s2,ql_s2,pl_s1s2,ql_s1s2,cvr_p,cvr_q,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,phases,primary_phase,has_gen,has_load,has_cap,latitude,longitude
1406,0.3547890221513162,0.08901754946106366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2897778,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.62666156,-119.2150205
1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3037452,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.6266899,-119.2150194
1408,0.6546107448071999,0.1642436547292235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2973164,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.62660614,-119.2137994
1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026387,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.628254,-119.2143672
1410,1.3292100684740755,0.33350259000437127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3085402,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.62915978,-119.2131667
1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026394,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.62931292,-119.212995
1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026393,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.6293125,-119.2137364
1413,0.8864732887552085,0.22241869678811335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2935559,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.63023564,-119.2136691
1414,1.1862951647005922,0.2976448729759982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3048214,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.63059894,-119.214135
1415,1.1862951024758204,0.2976448366589386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2804252,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.6293124,-119.2141931
1416,0.8864732749337474,0.22241868703100395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3195310,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.6293135,-119.2152656
1417,0.531683943390152,0.1334009945598874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3104132,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.62849332,-119.2131875
1418,1.3292092456505504,0.33350222461138246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3048210,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.62584042,-119.2166374
1419,0.8315049426766942,0.2086267702993343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2860489,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.6222955,-119.2141168
1420,0.5316834456838835,0.13340076967084247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3122824,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.6224784,-119.2162003
1421,1.3292082950271609,0.3335017728316266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3122825,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.6214727,-119.2148347
1422,0.5316833222758299,0.1334007123982082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2991920,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.62128758,-119.2138158
1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1026364,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.62176864,-119.2171723
1424,0.8315040527404057,0.20862635353982542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3010570,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.62226798,-119.2180029
1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n1145956,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.6183779,-119.2142188
1426,0.8864710039534253,0.222417638846906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2729412,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.61809428,-119.2136391
1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000100,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.61899496,-119.2116994
1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2000100_int,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.61812376,-119.210655
1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000200,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.61725258,-119.2096106
1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000300,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.61638138,-119.2085663
1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000400,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.6155102,-119.2075219
1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000500,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.61463902,-119.2064775
1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000600,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.61376782,-119.2054332
1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000700,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.61289664,-119.2043888
1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000800,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.61202544,-119.2033444
1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000900,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.61115426,-119.2023001
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001000,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.61028306,-119.2012557
1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001001,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.60984748,-119.2017779
1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2001001_int,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.60941188,-119.2023001
1440,0.0,0.0,1.1239304219146795,0.6373088163103259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001002,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.60897628,-119.2028222
1441,0.0,0.0,1.255437317585243,0.711877742842504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001003,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.60854068,-119.2033444
1442,0.0,0.0,0.9703168594808987,0.5502041318261156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001004,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.6081051,-119.2038666
1443,0.0,0.0,1.1073070786968653,0.627882301528067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001005,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.6076695,-119.2043888
1444,0.0,0.0,0.9751557199053735,0.5529476797744446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001006,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.6072339,-119.204911
1445,0.0,0.0,0.9362752056426452,0.5309009452271731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001007,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.6067983,-119.2054332
1446,0.0,0.0,1.271001499630549,0.7207023751291439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001008,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.60636272,-119.2059553
1447,0.0,0.0,1.3961499925142198,0.7916658133017676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001009,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.60592712,-119.2064775
1448,0.0,0.0,1.6888158314927169,0.9576174153132432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001010,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.60549152,-119.2069997
1449,0.0,0.0,0.7469809304864938,0.42356415607209735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001011,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.60505594,-119.2075219
1450,0.0,0.0,1.375042712990963,0.7796969254699458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001012,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.60462034,-119.2080441
1451,0.0,0.0,1.755368641555724,0.9953548203615075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001013,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.60418474,-119.2085663
1452,0.0,0.0,2.830829479346105,1.6051782427325108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001014,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.60374914,-119.2090884
1453,0.0,0.0,2.4199502019211874,1.3721954301383714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001015,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,True,True,False,46.60331356,-119.2096106
1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001100,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.60941188,-119.2002113
1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001200,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.60854068,-119.199167
1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001300,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.6076695,-119.1981226
1457,0.0,0.0,0.0,0.0,4.049377677824528,2.2960350720049907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001400,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,True,True,False,46.6067983,-119.1970782
1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001500,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.60592712,-119.1960339
1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001der480-1,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,False,False,False,46.60636272,-119.1955117
1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001der-1,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,False,False,False,46.6076695,-119.1944673
1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001-mt1,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,True,False,False,46.6081051,-119.1939451
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001der-2,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,False,False,False,46.60636272,-119.1944673
1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001-mt2,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,True,False,False,46.60636272,-119.1939451
1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001der-3,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,False,False,False,46.60505594,-119.1944673
1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001-mt3,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,True,False,False,46.60462034,-119.1939451
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001der480-2,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,False,False,False,46.60549152,-119.1965561
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001der-4,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,False,False,False,46.60505594,-119.1970782
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001-ess1,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,False,False,False,46.60462034,-119.1976004
1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001der-5,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,False,False,False,46.605,-119.196
1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001-ess2,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,False,False,False,46.6045,-119.1955
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001301,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.6072339,-119.1986448
1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2001301_int,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.6067983,-119.199167
1473,0.8813466313982055,0.49978097301448215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001302,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60636272,-119.1996891
1474,1.2909009224845016,0.732024735038846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001303,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60592712,-119.2002113
1475,0.9619060478847907,0.545463109847914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001304,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60549152,-119.2007335
1476,1.084840531844075,0.6151747791037444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001305,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60505594,-119.2012557
1477,0.9466381736206924,0.5368049721344185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001306,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60462034,-119.2017779
1478,1.3971779273335896,0.7922899289594479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001307,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60418474,-119.2023001
1479,1.4631425995315233,0.8296959818554471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001308,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60374914,-119.2028222
1480,0.8241088821920463,0.46732266922752924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001309,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60331356,-119.2033444
1481,1.8135907560071545,1.0284222742034252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001310,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60287796,-119.2038666
1482,1.6032519961141931,0.9091465792584568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001311,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60244236,-119.2043888
1483,1.452785132331702,0.8238221330292732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001312,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60200676,-119.204911
1484,2.235668421541123,1.2677669337670008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001313,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60157118,-119.2054332
1485,2.1429159241073523,1.2151702625264742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001314,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60113558,-119.2059553
1486,1.9916937157464243,1.1294175736227292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001315,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.60069998,-119.2064775
1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001201,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.60897628,-119.1986448
1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2001201_int,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.60941188,-119.1981226
1489,0.0,0.0,0.0,0.0,1.2416141903881752,0.7040074801152489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001202,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.60984748,-119.1976004
1490,0.0,0.0,0.0,0.0,1.6013843927130413,0.9080004723431614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001203,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61028306,-119.1970782
1491,0.0,0.0,0.0,0.0,1.293712605777131,0.7335473961688818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001204,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61071866,-119.1965561
1492,0.0,0.0,0.0,0.0,0.8557672621974649,0.4852280890558142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001205,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61115426,-119.1960339
1493,0.0,0.0,0.0,0.0,1.0524574315121897,0.5967531290976488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001206,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61158984,-119.1955117
1494,0.0,0.0,0.0,0.0,0.884072936956276,0.501277451347016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001207,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61202544,-119.1949895
1495,0.0,0.0,0.0,0.0,1.18757162393406,0.673363851257356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001208,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61246104,-119.1944673
1496,0.0,0.0,0.0,0.0,1.3921365029137345,0.7893538432528766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001209,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61289664,-119.1939451
1497,0.0,0.0,0.0,0.0,1.3429464963192141,0.7614625458773691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001210,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61333222,-119.193423
1498,0.0,0.0,0.0,0.0,2.3401192675394564,1.3268681404579439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001211,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61376782,-119.1929008
1499,0.0,0.0,0.0,0.0,1.7868574896295801,1.0131637518183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001212,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61420342,-119.1923786
1500,0.0,0.0,0.0,0.0,1.8067763661710703,1.0244578436803247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001213,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61463902,-119.1918564
1501,0.0,0.0,0.0,0.0,1.6868747604406344,0.9564725414573166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001214,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.6150746,-119.1913342
1502,0.0,0.0,0.0,0.0,2.137100484977311,1.2117543732952427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2001215,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.6155102,-119.190812
1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000901,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.61158984,-119.2017779
1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2000901_int,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.61202544,-119.2012557
1505,0.0,0.0,0.0,0.0,1.123938483571528,0.6372868990468205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000902,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61246104,-119.2007335
1506,0.0,0.0,0.0,0.0,1.2554462801894584,0.711853279684212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000903,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61289664,-119.2002113
1507,0.0,0.0,0.0,0.0,0.9703237538135985,0.5501852387964897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000904,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61333222,-119.1996891
1508,0.0,0.0,0.0,0.0,1.1239388656363054,0.6372867392303412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000905,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61376782,-119.199167
1509,0.0,0.0,0.0,0.0,1.1239389722272193,0.6372866946170315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000906,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61420342,-119.1986448
1510,0.0,0.0,0.0,0.0,1.1239390681593702,0.6372866544573355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000907,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.61463902,-119.1981226
1511,0.0,0.0,0.0,0.0,1.1239391534326542,0.6372866187536887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000908,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.6150746,-119.1976004
1512,0.0,0.0,0.0,0.0,1.1239392280469773,0.6372865875082568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000909,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.6155102,-119.1970782
1513,0.0,0.0,0.0,0.0,1.1239392920022604,0.6372865607229354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2000910,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.6159458,-119.1965561
